Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2003-06-18,0.28769513964653015,0.29311150831063365,0.27550662764469136,0.2776131773913485,454983200
2003-06-19,0.28799596428871155,0.29506807128979023,0.2824287724873,0.2913057832906225,381528000
2003-06-20,0.2888983488082886,0.29461636227513816,0.28438443295989296,0.29115572108128834,356546400
2003-06-23,0.2867918610572815,0.2962713349829034,0.28212709613166637,0.29040332599021795,307361600
2003-06-24,0.2825787365436554,0.2959704915126345,0.2816762847391246,0.2929614901331566,514382400
2003-06-25,0.28724348545074463,0.29190822500613395,0.2815254710730245,0.2837828437056201,329812000
2003-06-26,0.2902524769306183,0.2907041171811256,0.2813754670894544,0.2813754670894544,161705600
2003-06-27,0.28182631731033325,0.2905533340638597,0.27806485790056623,0.29040333975824884,365792000
2003-06-30,0.2867918610572815,0.28904923381481223,0.27971972907563597,0.28107382125104174,222152000
2003-07-01,0.28724348545074463,0.28859757755120763,0.2785164695939663,0.28393283799581825,180992000
2003-07-02,0.2899516820907593,0.29190823752915995,0.28619022290613383,0.28634021720276687,325298400
2003-07-03,0.2878451645374298,0.2941648144490812,0.28558862025347664,0.2858894375781461,137771200
2003-07-07,0.29897961020469666,0.3036443514360455,0.28784522342473523,0.28995177382624326,286272000
2003-07-08,0.30695492029190063,0.30845898159688534,0.2932623222494263,0.2937131338256624,256737600
2003-07-09,0.29928120970726013,0.30770740929477,0.29928120970726013,0.30409594412931285,213645600
2003-07-10,0.2946164309978485,0.3000327998003127,0.2914566062971453,0.29913034789916776,170934400
2003-07-11,0.2986786663532257,0.30093606395309974,0.29386393281642254,0.2958196593477229,136858400
2003-07-14,0.29943111538887024,0.3069548865500677,0.29897947516453,0.30108602461457207,188406400
2003-07-15,0.29506802558898926,0.3045475233347054,0.2923590129096071,0.3012368510357072,206645600
2003-07-16,0.29897961020469666,0.3009361913741778,0.29160668379941856,0.30048452583378343,250930400
2003-07-17,0.3144778609275818,0.31523031853870975,0.302891811739337,0.3037951174638693,751212000
2003-07-18,0.313876211643219,0.31869094569196443,0.3069549278609261,0.31447784622486946,298838400
2003-07-21,0.3101147413253784,0.31297374853221066,0.30545000174066567,0.3113180104454713,183808800
2003-07-22,0.3129737675189972,0.3153811346029688,0.3084589968394808,0.31402704241184676,198424800
2003-07-23,0.31282302737236023,0.3153812181319024,0.3078574688912535,0.31523039509392486,143035200
2003-07-24,0.3086097836494446,0.32350647730044774,0.30665405725024947,0.3165843409119253,229236000
2003-07-25,0.3241083025932312,0.32455996821278343,0.3069550789887223,0.3071050733590985,216686400
2003-07-28,0.3158319592475891,0.3235065549226695,0.31387623237913653,0.3235065549226695,170357600
2003-07-29,0.3117697536945343,0.3171869526175218,0.3087607512026623,0.31583203136326377,197120000
2003-07-30,0.3051491677761078,0.3144778177377328,0.30349425847759437,0.3125220911756439,173594400
2003-07-31,0.31718695163726807,0.32124922929344324,0.3095123793455834,0.3120705701094783,301464800
2003-08-01,0.3119206130504608,0.3200451693338699,0.31056569163844794,0.3159828911921653,149604000
2003-08-04,0.3191426396369934,0.3235065879441843,0.3051492467252928,0.30891070653970765,230115200
2003-08-05,0.306654155254364,0.3220016402072133,0.30244105517335507,0.32124918252162005,249440800
2003-08-06,0.29536888003349304,0.3034942868114452,0.2934123245910467,0.3018385235486046,245464800
2003-08-07,0.29988282918930054,0.3022901964803293,0.29220908698106435,0.29687299855211763,174378400
2003-08-08,0.2955189645290375,0.30289189086727275,0.29491732976208695,0.3025910734837975,137659200
2003-08-11,0.29581964015960693,0.29988274463460163,0.2935630965158356,0.2982278605815349,137228000
2003-08-12,0.2964221239089966,0.2979262102100252,0.2928106593911549,0.29732457568961373,164438400
2003-08-13,0.30364421010017395,0.30605157676734673,0.294616377923864,0.2988294767658284,284099200
2003-08-14,0.3004845082759857,0.30590173211740235,0.30003286787404304,0.3040959992076169,192780000
2003-08-15,0.29657217860221863,0.3019894015945244,0.2958197209495849,0.3012369188298345,125865600
2003-08-18,0.3060516119003296,0.30710491184378347,0.29672296140695303,0.29882951106975514,192774400
2003-08-19,0.3057508170604706,0.3077073724146894,0.3009360832154848,0.30650327460457505,133688800
2003-08-20,0.316133588552475,0.3200450420827095,0.3030426496929166,0.3036442591704707,273212800
2003-08-21,0.32621467113494873,0.3266663365021932,0.31523028291003974,0.3164343806913142,255326400
2003-08-22,0.31417709589004517,0.3310294973499326,0.31056563023494144,0.32817048943113775,250264000
2003-08-25,0.313876211643219,0.31462866921916754,0.30830902001852506,0.3126721137821472,137782400
2003-08-26,0.31673526763916016,0.31703608497622504,0.30620251735239823,0.3122213501873905,164959200
2003-08-27,0.3232049345970154,0.3232049345970154,0.3108672794302646,0.3146287394518848,225702400
2003-08-28,0.33388862013816833,0.3343402606409551,0.3209484730976334,0.3209484730976334,319625600
2003-08-29,0.34020811319351196,0.34381957812958047,0.3317819141412071,0.3340392869006955,263155200
2003-09-02,0.34381961822509766,0.3445720758993438,0.33704832785476124,0.34096061054211385,242132800
2003-09-03,0.3453236520290375,0.35089169733883335,0.3424654734813347,0.34306710804950874,268828000
2003-09-04,0.34351879358291626,0.349838468586667,0.3426155129138962,0.34848352247108055,199780000
2003-09-05,0.33855313062667847,0.34833341974395304,0.3371990387424532,0.3420137718191661,240133600
2003-09-08,0.3421638607978821,0.3429163184302027,0.3381015840207501,0.33825240702634735,167244000
2003-09-09,0.3365967273712158,0.34111064525336254,0.33283526725242313,0.33900409499516226,180370400
2003-09-10,0.3337376117706299,0.3402081090902846,0.3326843369017953,0.33479088663946455,224890400
2003-09-11,0.3394556939601898,0.3429163362908445,0.3325344092988805,0.3347909285034838,213684800
2003-09-12,0.3475809693336487,0.3481826038059771,0.3356941306682508,0.3387031317275132,179989600
2003-09-15,0.3341892957687378,0.34457205073813874,0.33283520353312435,0.34321712980470664,226844800
2003-09-16,0.33644673228263855,0.3414122905512547,0.3340393646640922,0.33418935899764013,269007200
2003-09-17,0.3328350782394409,0.3367473591683587,0.3287728030618186,0.3365965362221475,289396800
2003-09-18,0.34427040815353394,0.34592614641157726,0.3302769915373145,0.3325343895297052,252907200
2003-09-19,0.33975645899772644,0.3468285655840295,0.33749991502836824,0.3442703756341915,205956800
2003-09-22,0.33223360776901245,0.3385532580727896,0.32982624032441865,0.33373766937362837,179821600
2003-09-23,0.33749985694885254,0.337950668446496,0.3292236288460588,0.3313301781604149,132451200
2003-09-24,0.3207974433898926,0.3356941372147273,0.3171868077878896,0.33418922230693815,301285600
2003-09-25,0.3074057400226593,0.32154997986976963,0.3046975554811689,0.32109833954690786,574380800
2003-09-26,0.3113180696964264,0.3265155604630879,0.303192661686331,0.30545005987480417,347250400
2003-09-29,0.3204965889453888,0.3260637790208189,0.3107163005753045,0.323355595459267,365702400
2003-09-30,0.3117697536945343,0.31929350297123665,0.30755665298710455,0.3173369469582072,285426400
2003-10-01,0.31282302737236023,0.3174877684755228,0.3037951912419902,0.3116189291625725,236112800
2003-10-02,0.30951231718063354,0.3129737880826791,0.30514922302232134,0.3129737880826791,204058400
2003-10-03,0.326364666223526,0.3289228560789481,0.31417700888510924,0.31583191822792683,299600000
2003-10-06,0.33539336919784546,0.33599500377020747,0.32470977258869677,0.32606386472539034,268329600
2003-10-07,0.3493868112564087,0.3522458440570085,0.32967540346519714,0.33178195347803074,418174400
2003-10-08,0.3469793498516083,0.35420144992442115,0.34201379349632494,0.34983838187716443,428668800
2003-10-09,0.35284730792045593,0.35615797969912555,0.34291619661812545,0.3505899358253668,347748800
2003-10-10,0.35630810260772705,0.35826468345272877,0.3516433621499788,0.3535999429949806,174837600
2003-10-13,0.3663891553878784,0.3672924358919946,0.35690965716886774,0.35706050526417565,279865600
2003-10-14,0.3693990409374237,0.3722580484668945,0.3639818431924526,0.36593839878001216,275419200
2003-10-15,0.37346142530441284,0.3763204336574674,0.3698507877988305,0.3739130657543881,610103200
2003-10-16,0.3498384952545166,0.3587154823113853,0.3371991693955879,0.35811387273014256,975682400
2003-10-17,0.34231480956077576,0.3534491977347985,0.3375000733825179,0.35179428755442316,359811200
2003-10-20,0.3493868112564087,0.3511925439385347,0.33674751117940716,0.3400573305150709,279132000
2003-10-21,0.3487851619720459,0.3520949811689443,0.342314689190528,0.3507408888885908,176461600
2003-10-22,0.3424655497074127,0.34908601752416946,0.34126145160530386,0.34517373456473666,161599200
2003-10-23,0.3459261357784271,0.34833350289142395,0.3399073036470345,0.34201385345813184,165211200
2003-10-24,0.340057373046875,0.34381966189597984,0.3344901799877811,0.339455738310212,219856000
2003-10-27,0.340057373046875,0.34442129663264287,0.3384024631720595,0.3423147463563379,162013600
2003-10-28,0.35690972208976746,0.35766217974749753,0.33704832045670924,0.33945568774272894,251714400
2003-10-29,0.3564589321613312,0.359618757074905,0.3511925321933187,0.35374989376774535,267080800
2003-10-30,0.3474302887916565,0.3611228651847682,0.3441204691394088,0.36097289596606724,260556800
2003-10-31,0.3444212079048157,0.3513424916873719,0.3427662984563285,0.3505900341113948,218153600
2003-11-03,0.34833353757858276,0.35059008191643654,0.34276634519455723,0.34351880287313646,302842400
2003-11-04,0.34472209215164185,0.34758110001655684,0.3399073571675386,0.34712945964369346,249233600
2003-11-05,0.3465278446674347,0.3480327601973421,0.3381016436167197,0.3433680192734166,322470400
2003-11-06,0.34788188338279724,0.3483335237115419,0.3408097759231515,0.34472205847728643,397073600
2003-11-07,0.33855313062667847,0.34968751162817835,0.3378006732026414,0.3489350542041413,210145600
2003-11-10,0.3295246362686157,0.34080987189215306,0.3286221840548549,0.3378008691481993,234276000
2003-11-11,0.3241083025932312,0.3313304072221164,0.32320502157825876,0.32952467389035034,215073600
2003-11-12,0.3359951078891754,0.34186311853249357,0.32320495761555923,0.32320495761555923,300003200
2003-11-13,0.3373491168022156,0.3394556666337199,0.32982619808844843,0.33208274222345485,212772000
2003-11-14,0.3229040503501892,0.3402081138939328,0.32019586599145344,0.33825238712324235,237048000
2003-11-17,0.31793853640556335,0.32155000183952903,0.3152303516790374,0.3212491845030147,228256000
2003-11-18,0.3071049749851227,0.32109836795112595,0.30620252295740874,0.31914264087545574,267192800
2003-11-19,0.30725571513175964,0.3107163566847889,0.30484834834259533,0.3093622646594896,344584800
2003-11-20,0.306654155254364,0.3171869054568864,0.30244105517335507,0.30244105517335507,239590400
2003-11-21,0.3051491677761078,0.3096630841251325,0.2986786710552469,0.306051594454783,241836000
2003-11-24,0.318240225315094,0.320045129577347,0.30770747362857614,0.30845907761011654,381824800
2003-11-25,0.3111681044101715,0.3197442997653724,0.31011482928248185,0.31944348240002907,268654400
2003-11-26,0.3117697536945343,0.3182402277943792,0.3046976197238569,0.31432794446633516,245128800
2003-11-28,0.31462857127189636,0.31703593754682996,0.3087605641831511,0.3126720164439727,76098400
2003-12-01,0.32666632533073425,0.328772874852637,0.31598272963002455,0.31658436415122887,361536000
2003-12-02,0.3241083025932312,0.32952467389035034,0.32215174619291015,0.32501075491002474,205296000
2003-12-03,0.316434383392334,0.32862204080483287,0.3153811085863718,0.3241081243075267,191296000
2003-12-04,0.318240225315094,0.3185410426921362,0.31252220905726763,0.31508039980913866,177940000
2003-12-05,0.31372541189193726,0.3182401576821129,0.3119205080132657,0.31447786952363316,186177600
2003-12-08,0.31673526763916016,0.31718690799370663,0.30710496936359283,0.3126721618440387,148237600
2003-12-09,0.30770739912986755,0.31974423478737085,0.3069549415204346,0.31854096557052436,135144800
2003-12-10,0.306654155254364,0.3101147976497797,0.3003345051328506,0.3077074302746163,271336800
2003-12-11,0.3191426396369934,0.3210983667050743,0.3040959716814238,0.3046975812521739,183136800
2003-12-12,0.3143278956413269,0.3207975400382177,0.3114688879342341,0.3207975400382177,192673600
2003-12-15,0.30349433422088623,0.3233557368529583,0.30198941882972996,0.3233557368529583,388908800
2003-12-16,0.30274176597595215,0.3083089564528288,0.30108600305908084,0.30379504062556667,373956800
2003-12-17,0.29913029074668884,0.30289174932948293,0.2977761988047885,0.30213929187339633,274260000
2003-12-18,0.30153775215148926,0.30364430221149913,0.2994312020914794,0.2994312020914794,330915200
2003-12-19,0.2964221239089966,0.30725571387688627,0.2952180261704872,0.3037950723379907,453560800
2003-12-22,0.2986786663532257,0.29928115468063915,0.28965083379729906,0.29566966506714437,377064800
2003-12-23,0.2980771064758301,0.3001836565128845,0.2949172814202484,0.2997320161626899,308498400
2003-12-24,0.3071049749851227,0.30981398846409136,0.29566974736578777,0.29672302241374404,177475200
2003-12-26,0.3126721680164337,0.31462872379282675,0.3060516752645604,0.3062025233970773,103695200
2003-12-29,0.318240225315094,0.3183902196546109,0.3138763016029616,0.3146287593945712,233458400
2003-12-30,0.32019588351249695,0.32350655645355275,0.31824015663478955,0.3186909682540577,204853600
2003-12-31,0.3215498924255371,0.3239572589963925,0.31869088565464176,0.32124907519138207,174451200
2004-01-02,0.32019588351249695,0.3272680159018213,0.3186909682540577,0.3242581602728874,144642400
2004-01-05,0.3335876762866974,0.33689749552439785,0.3223024437687812,0.3223024437687812,395018400
2004-01-06,0.33238357305526733,0.3373491560185104,0.32666641131563495,0.33479094047143776,509348000
2004-01-07,0.33990728855133057,0.3435187534093368,0.32997614942864223,0.33253436453993046,586874400
2004-01-08,0.35149335861206055,0.3570605760448226,0.34080978561436304,0.34366879328129263,460303200
2004-01-09,0.3460760712623596,0.36307931497322005,0.3429162470827484,0.3495367126927442,427459200
2004-01-12,0.35706058144569397,0.36112283337574597,0.34758108120416176,0.34983847936042645,487547200
2004-01-13,0.362928569316864,0.373762136140978,0.35901626171596557,0.37165558623912703,679016800
2004-01-14,0.36413267254829407,0.3692482243706679,0.35781302275120636,0.3671416744383053,620043200
2004-01-15,0.34381961822509766,0.3520949952460473,0.3385532432032536,0.3447220702154656,1018208800
2004-01-16,0.3418630063533783,0.34667856893762594,0.3402080969607191,0.34442119628584644,372820000
2004-01-20,0.3420138359069824,0.3430671107584801,0.334790881128797,0.3411105553498365,315946400
2004-01-21,0.34020811319351196,0.34562531059761475,0.33749992884035185,0.341562205370092,226660000
2004-01-22,0.3337376117706299,0.3435187566913816,0.3337376117706299,0.3394556515128638,205004800
2004-01-23,0.3394556939601898,0.3421638786193324,0.3347909285034838,0.3373491439591065,227169600
2004-01-26,0.3462269604206085,0.3469794180402105,0.3374999436893001,0.3379507553028061,271269600
2004-01-27,0.3471294343471527,0.3498384728010425,0.34306715738121024,0.3466786227050734,307070400
2004-01-28,0.3388540744781494,0.35179419239321913,0.33719916474543127,0.3436688093540095,275402400
2004-01-29,0.3412614166736603,0.3430671492930197,0.3338884918850229,0.34050895902410616,212699200
2004-01-30,0.3394556939601898,0.344120434304839,0.3373491439591065,0.3408097862897611,185298400
2004-02-02,0.3358442783355713,0.3432172044308752,0.3322336411548093,0.3379508286485153,287431200
2004-02-03,0.3349418342113495,0.3370483845745857,0.3310295257535613,0.3355434689728402,180812800
2004-02-04,0.32786962389945984,0.33238354095609657,0.3265155316522514,0.3310294487088881,305552800
2004-02-05,0.3373491168022156,0.3447220412124807,0.32817043475320495,0.32832128286657125,352844800
2004-02-06,0.341713011264801,0.3444211954824247,0.3370482716806505,0.3378007292294884,193340000
2004-02-09,0.34111055731773376,0.34396956460225836,0.3385531960191706,0.3403589284461211,188260800
2004-02-10,0.34577542543411255,0.34788197593153564,0.3376500408443275,0.34035905483963674,255343200
2004-02-11,0.3581138551235199,0.359167130133975,0.34682862222831806,0.3474302568920398,348544000
2004-02-12,0.35706058144569397,0.3609728641702548,0.35510485443235706,0.35525482363784816,183988000
2004-02-13,0.3460760712623596,0.3626276747482297,0.3435187102819557,0.35886621606707175,315980000
2004-02-17,0.34848353266716003,0.3534490903984702,0.34758108066959714,0.34758108066959714,170956800
2004-02-18,0.3499884605407715,0.3526966453281714,0.3468286353894997,0.3487851911676672,141635200
2004-02-19,0.33810165524482727,0.35570654082874426,0.3371992031146328,0.3510417746323265,323080800
2004-02-20,0.33704841136932373,0.33870332144399495,0.3341894029779288,0.3385533270907073,277603200
2004-02-23,0.33388862013816833,0.33795089856873867,0.3293747012048112,0.336145993953932,194079200
2004-02-24,0.33644673228263855,0.34216391961494547,0.3310295085053678,0.33313608387090266,259056000
2004-02-25,0.34321707487106323,0.34457199558763335,0.334189242280045,0.33524251703892,276276000
2004-02-26,0.34667855501174927,0.34878510458969403,0.3430670903930697,0.3442703594674898,198408000
2004-02-27,0.35991954803466797,0.36142446322553484,0.3453236687063486,0.34547449170455224,468837600
2004-03-01,0.36142444610595703,0.36563754548258853,0.35916707342658166,0.3626277152434214,321680800
2004-03-02,0.35826465487480164,0.3626277489502968,0.3576621664402609,0.3611228085787733,256687200
2004-03-03,0.35991954803466797,0.3639818246126576,0.35510481386124493,0.35510481386124493,225131200
2004-03-04,0.37857767939567566,0.3794801061209567,0.3597687017106539,0.3600694938777125,660223200
2004-03-05,0.40235134959220886,0.41363658021319316,0.37466536245578325,0.375417819982741,1540599200
2004-03-08,0.3912169635295868,0.4031038034734939,0.3882071334489767,0.40054561364451724,522872000
2004-03-09,0.4077686071395874,0.4097243339215755,0.38745468801426153,0.3897120859034918,618363200
2004-03-10,0.4164956510066986,0.42341693539642716,0.40536041297021946,0.406865328254193,1006964000
2004-03-11,0.40852025151252747,0.42191203422506757,0.4076177995306632,0.4103259841741273,595851200
2004-03-12,0.41468995809555054,0.41799977759966345,0.4088219481034064,0.4110784925474974,329224000
2004-03-15,0.3979875147342682,0.41153012090740304,0.39512933568154174,0.40671538611577046,481717600
2004-03-16,0.3885079622268677,0.40039563122065097,0.38203831901777274,0.3994923506906249,605432800
2004-03-17,0.39407607913017273,0.396934258316917,0.3879064229848231,0.39061460784486374,411432000
2004-03-18,0.3862515091896057,0.3921195192246937,0.38504738598674326,0.39031378643745224,321081600
2004-03-19,0.3891105055809021,0.4053604427914741,0.38429491694542994,0.3845965880947485,408576000
2004-03-22,0.3891105055809021,0.3937744173877816,0.3799318475899645,0.38173758032400684,419031200
2004-03-23,0.3805334270000458,0.39121702465107167,0.37948015204681657,0.3894112920601303,385515200
2004-03-24,0.3836933374404907,0.38745479777018627,0.38023269449340796,0.38023269449340796,428215200
2004-03-25,0.4043070375919342,0.4049095258866437,0.3895611918254298,0.393323479100912,566445600
2004-03-26,0.40686529874801636,0.4116800328701513,0.40490959709101043,0.40626368926924944,419893600
2004-03-29,0.419956237077713,0.4211595061858095,0.4092726407937733,0.4118308558071302,350728000
2004-03-30,0.42010626196861267,0.4205579022659135,0.41137922039623653,0.4173980775803939,359676800
2004-03-31,0.40686529874801636,0.42100953762884824,0.4055112065697774,0.42010625704483323,390773600
2004-04-01,0.40791863203048706,0.4103259994362051,0.40054570679514334,0.40460883772139566,318332000
2004-04-02,0.41378656029701233,0.4202570573533162,0.40972430909365526,0.41754887314304306,274478400
2004-04-05,0.4261252284049988,0.4268776862384981,0.4128842908899629,0.4134859256775406,385672000
2004-04-06,0.4187522232532501,0.423567786744603,0.4127333653004258,0.41694649053123023,257992000
2004-04-07,0.4109283983707428,0.41679640693700215,0.40505953599470973,0.41544231485999783,255119200
2004-04-08,0.4142383635044098,0.42131047236007385,0.40927277988952016,0.4195047393864985,240917600
2004-04-12,0.4219120442867279,0.4228153249880047,0.4136366671464066,0.41378663635263474,230540800
2004-04-13,0.4052104353904724,0.4217620683281306,0.4038563430581272,0.42100958554302015,436396800
2004-04-14,0.4008464813232422,0.40731697896416386,0.3958809240239377,0.4023513965528044,639732800
2004-04-15,0.44087108969688416,0.4450841906835371,0.4237178934630126,0.43364901113100024,1761446400
2004-04-16,0.43906524777412415,0.44102177820790434,0.4288341445259743,0.4386144361616996,402931200
2004-04-19,0.42657679319381714,0.432595600629975,0.4187522028992965,0.4231161509356122,712353600
2004-04-20,0.4172481298446655,0.4274792339414582,0.4146899394715245,0.42447025703055613,354519200
2004-04-21,0.4172481298446655,0.4231161646853302,0.4118309317658761,0.41529157413653917,325875200
2004-04-22,0.4179997444152832,0.42401857695157125,0.4079186098713195,0.41468992517393194,344584800
2004-04-23,0.41679632663726807,0.42131024225687475,0.40701603801185987,0.41679632663726807,315828800
2004-04-26,0.40821948647499084,0.41589325485839357,0.40626378436022903,0.4149908027609322,231128800
2004-04-27,0.4053604304790497,0.41288420363810585,0.40159897080448975,0.4098752016380338,283864000
2004-04-28,0.3979875147342682,0.4064137149685745,0.3963326050305005,0.4035555610279056,231168000
2004-04-29,0.40280306339263916,0.40626373080237993,0.39091622117090036,0.39798750008041633,460790400
2004-04-30,0.38790643215179443,0.40566213969423504,0.3835433374072804,0.4018998258566119,466502400
2004-05-03,0.3922702968120575,0.39618257928160905,0.3873047393967741,0.3912170218663257,297634400
2004-05-04,0.39332351088523865,0.3994923365993095,0.3836931897464248,0.39076532107071194,279983200
2004-05-05,0.4009973704814911,0.40250231107139195,0.3906146138615134,0.3942260795291535,238106400
2004-05-06,0.3999440371990204,0.4025022525116275,0.3897121050946435,0.3972358526912773,263558400
2004-05-07,0.4012981355190277,0.4148399120723296,0.39949240292062643,0.39949240292062643,419036800
2004-05-10,0.3954300880432129,0.4002448220437067,0.39031370805714605,0.3952792650504264,249978400
2004-05-11,0.40837037563323975,0.409122833472352,0.3972359633776614,0.3972359633776614,305172000
2004-05-12,0.41077765822410583,0.4113792677792177,0.3948276848489585,0.4031038906630324,245420000
2004-05-13,0.40912264585494995,0.4170972036360202,0.40475869875650017,0.4077685538447381,229852000
2004-05-14,0.40716615319252014,0.4110784608974294,0.3979874957050304,0.4100251608064457,257801600
2004-05-17,0.4008464813232422,0.4071661308500272,0.3966333816387188,0.401749761940105,300445600
2004-05-18,0.40716615319252014,0.41062679545215874,0.4032538705996672,0.40581206089073624,206063200
2004-05-19,0.3982890844345093,0.41378656086849513,0.39753662688667446,0.4122824995826181,375592000
2004-05-20,0.40189987421035767,0.4062638232899276,0.3982892367765501,0.4006966046317741,196296800
2004-05-21,0.40791863203048706,0.40927272440258455,0.40220061650571787,0.40475880692962546,179894400
2004-05-24,0.41137921810150146,0.4198054423279387,0.4079185761363497,0.4106267605094618,235603200
2004-05-25,0.42747920751571655,0.4289841227831087,0.4106267832419388,0.4137866080847617,319978400
2004-05-26,0.428984135389328,0.4330472661031756,0.4213103932166608,0.4262759507867064,322168000
2004-05-27,0.42386868596076965,0.4303383062130056,0.4186022849949741,0.42823175587151174,235972800
2004-05-28,0.4222128093242645,0.4253726592915563,0.41830138064226974,0.42251450556130693,145717600
2004-06-01,0.4222128093242645,0.42431935922775527,0.4154423731021269,0.4181505576358042,182134400
2004-06-02,0.4351538419723511,0.4389152766654575,0.41830141619983485,0.4217620837763928,318712800
2004-06-03,0.42732927203178406,0.4362070875207459,0.42567433721373976,0.43214400682987264,250930400
2004-06-04,0.4330471456050873,0.4401183973547163,0.428984016021831,0.429736473468263,399112000
2004-06-07,0.4485446810722351,0.4511028962544499,0.43349804045578066,0.43695868241658103,295876000
2004-06-08,0.45667022466659546,0.458024317256711,0.44884651162487466,0.4512538543061334,415620800
2004-06-09,0.45441368222236633,0.4620874256465928,0.45140380088412124,0.45275789340627953,349204800
2004-06-10,0.46253883838653564,0.4659994796939015,0.4544134832259025,0.4544134832259025,257577600
2004-06-14,0.4532093107700348,0.4616355073590234,0.44388068767178984,0.4611838923116485,243986400
2004-06-15,0.46178653836250305,0.46855700031645836,0.45531606505326405,0.4595291652459089,444634400
2004-06-16,0.49263229966163635,0.501359341037206,0.4593791189512442,0.46133484569912164,909641600
2004-06-17,0.4936855137348175,0.4985002474567697,0.48465768083172855,0.48992407992020154,551320000
2004-06-18,0.49519047141075134,0.5027133891486599,0.4879674920168299,0.49142813361999205,406252000
2004-06-21,0.4864627718925476,0.5040676329252787,0.4833029714012481,0.49835047030128254,390213600
2004-06-22,0.4965446889400482,0.49789873110304755,0.48586106524305067,0.48601188826291297,360511200
2004-06-23,0.5070770978927612,0.5090328236463837,0.4948885669973744,0.49654435453320966,390868800
2004-06-24,0.49925288558006287,0.5070775024560812,0.49624390820186387,0.5042184943064263,252515200
2004-06-25,0.5070770978927612,0.5070770978927612,0.49654435453320966,0.49759760375712386,323428000
2004-06-28,0.48887091875076294,0.5144503634792978,0.48465781837397987,0.5142995404524342,521096800
2004-06-29,0.48902061581611633,0.4963935115030153,0.4726198403914008,0.4825509500749475,590553600
2004-06-30,0.48962241411209106,0.49609288560566744,0.4798421240804327,0.4899240600679904,373044000
2004-07-01,0.486011803150177,0.488719987450137,0.479992996386279,0.48300197286331814,341941600
2004-07-02,0.46765443682670593,0.46915935179827295,0.44734139950123747,0.45862660439264696,910683200
2004-07-06,0.4656987190246582,0.4727699712762407,0.4634413465251225,0.4705134525864432,348980800
2004-07-07,0.4572725296020508,0.4718675535428354,0.45336022263532944,0.46419381281539585,397992000
2004-07-08,0.4535103142261505,0.46163567138301603,0.4506512564724342,0.45336029480601997,233380000
2004-07-09,0.45185524225234985,0.4589273474247099,0.45185524225234985,0.4554667063185726,208863200
2004-07-12,0.43846362829208374,0.4520062084842,0.4353037782949134,0.4517045624684167,511621600
2004-07-13,0.4396677613258362,0.4453849736569003,0.43665793033881994,0.44011857301552143,316176000
2004-07-14,0.4450840651988983,0.4509529534984113,0.4324447658023964,0.43425052349935744,835800000
2004-07-15,0.4954913258552551,0.5060240749706146,0.4831528191083784,0.49142819539995825,1767724000
2004-07-16,0.48450717329978943,0.4953407706886116,0.4833030998485499,0.4935350120807086,488381600
2004-07-19,0.48104631900787354,0.48480780385055466,0.4763816036873066,0.4816479536772793,533170400
2004-07-20,0.48450717329978943,0.48450717329978943,0.4747268765040846,0.4807457370361838,323747200
2004-07-21,0.4757799506187439,0.4921806848479403,0.47156680047593436,0.48781761572869475,301257600
2004-07-22,0.47668248414993286,0.4774349419749255,0.46735380514366187,0.47021286362353965,334118400
2004-07-23,0.46193647384643555,0.4777355715855312,0.45862665498110694,0.47442580294430947,273571200
2004-07-26,0.47036272287368774,0.4732217304609257,0.4631405959869133,0.4641938960680649,393932000
2004-07-27,0.4879676401615143,0.49278237527132285,0.47502754672974196,0.478488189383539,425006400
2004-07-28,0.48555999994277954,0.4876665488486969,0.4688584316304829,0.4861616342880573,285051200
2004-07-29,0.4911273121833801,0.4938354961117388,0.48345357192126204,0.4885690974180732,222157600
2004-07-30,0.4866134226322174,0.49654458657843786,0.4814978965921827,0.49127818732552725,243023200
2004-08-02,0.47517815232276917,0.48450677580456786,0.4684068393311515,0.46915929672861195,365092000
2004-08-03,0.47081440687179565,0.47728493086470797,0.4687078566258593,0.4732217995937867,211629600
2004-08-04,0.47833821177482605,0.48330296676046774,0.4690087293984671,0.4693095216698324,276488800
2004-08-05,0.47231921553611755,0.4860117624689561,0.47021266599074985,0.4786388641722206,244501600
2004-08-06,0.44809386134147644,0.46795523351689733,0.4468897385009365,0.46494625735424505,492290400
2004-08-09,0.4559175968170166,0.45817496942401825,0.4485446480322427,0.4491471363914647,290847200
2004-08-10,0.47427502274513245,0.4745758652041495,0.45667016401568206,0.4572726525195833,351036000
2004-08-11,0.4666011929512024,0.46840695050623193,0.45531598670593176,0.46795528510899154,322392000
2004-08-12,0.4569709300994873,0.4641938600110035,0.45561683791552476,0.4581750028719482,226200800
2004-08-13,0.4640430808067322,0.47066352293983166,0.45742258844951966,0.46043241909595933,328048000
2004-08-16,0.4631406366825104,0.4772849030767014,0.46103408655921946,0.4664504561917251,435674400
2004-08-17,0.4644946753978729,0.4684069829577931,0.4566701105021434,0.4601307526335315,323019200
2004-08-18,0.4775853753089905,0.47924030906678144,0.4587764060143868,0.4590772482713492,364655200
2004-08-19,0.46208733320236206,0.4793913976648398,0.4568209333921632,0.4741249978546409,388920000
2004-08-20,0.4634415805339813,0.46630058899793786,0.4587768137860881,0.462087487829603,316780800
